9.729866,-2829.723145
9.725796,-2916.385986
9.721727,-2896.234131
9.717657,-2815.988525
9.713589,-2851.744873
9.709518,-2843.543945
9.705450,-2807.841064
9.701380,-2773.055908
9.697311,-2818.422363
9.693241,-2832.458008
9.689172,-2768.794678
9.685102,-2821.020508
9.681033,-2841.791016
9.676964,-2805.713623
9.672894,-2776.345215
9.668825,-2875.324707
9.664756,-2775.148682
9.660686,-2872.837646
9.656617,-2834.001709
9.652548,-2815.151611
9.648478,-2819.135010
9.644409,-2791.029785
9.640339,-2793.822998
9.636271,-2764.759766
9.632200,-2821.056396
9.628132,-2855.063721
9.624062,-2834.249756
9.619993,-2833.179199
9.615923,-2781.126953
9.611855,-2831.461426
9.607784,-2842.032471
9.603715,-2786.023438
9.599646,-2802.276611
9.595576,-2845.591064
9.591507,-2840.700928
9.587438,-2820.804932
9.583368,-2813.078857
9.579299,-2832.050293
9.575230,-2813.332764
9.571160,-2865.059570
9.567091,-2805.893311
9.563021,-2857.111328
9.558952,-2795.802979
9.554882,-2839.053711
9.550814,-2808.524414
9.546743,-2838.409668
9.542675,-2773.458008
9.538605,-2802.269287
9.534536,-2861.832764
9.530466,-2787.085938
9.526398,-2845.972168
9.522327,-2851.771729
9.518258,-2842.366943
9.514189,-2862.956299
9.510119,-2783.740967
9.506050,-2825.377930
9.501981,-2834.953857
9.497911,-2815.136719
9.493842,-2804.905518
9.489773,-2827.345459
9.485703,-2790.907471
9.481634,-2780.902100
9.477564,-2811.712891
9.473495,-2807.635986
9.469425,-2863.531250
9.465357,-2816.902588
9.461287,-2824.481201
9.457218,-2817.810547
9.453148,-2800.548828
9.449080,-2864.150879
9.445009,-2848.301758
9.440941,-2808.108154
9.436871,-2853.024170
9.432801,-2772.069580
9.428732,-2811.613770
9.424663,-2831.860352
9.420593,-2788.916992
9.416524,-2778.867676
9.412455,-2795.366943
9.408385,-2817.908203
9.404316,-2802.026123
9.400247,-2778.168213
9.396177,-2739.294434
9.392107,-2852.782715
9.388039,-2807.630127
9.383968,-2782.593994
9.379900,-2831.400635
9.375830,-2831.805908
9.371761,-2809.364014
9.367691,-2907.147949
9.363623,-2854.177734
9.359552,-2819.863770
9.355484,-2801.705811
9.351414,-2827.980713
